id,longitude,latitude,time,NDVI
20230628T170851_20230628T171345_T14SPJ,-96.59525859643746,39.09023450422519,2023-06-28 17:23:02.764,0.6932289267618609
20230628T170851_20230628T171345_T14SQJ,-96.59525859643746,39.09023450422519,2023-06-28 17:22:59.752,0.6824589785070487
20230723T170859_20230723T171343_T14SPJ,-96.59525859643746,39.09023450422519,2023-07-23 17:23:04.716,0.6946015424164524
20230723T170859_20230723T171343_T14SQJ,-96.59525859643746,39.09023450422519,2023-07-23 17:23:01.707,0.6911236531554643
20230728T170851_20230728T171929_T14SPJ,-96.59525859643746,39.09023450422519,2023-07-28 17:23:03.923,0.5729166666666666
20230807T170851_20230807T172055_T14SPJ,-96.59525859643746,39.09023450422519,2023-08-07 17:23:03.265,0.5663824604141291
20230817T170901_20230817T171901_T14SPJ,-96.59525859643746,39.09023450422519,2023-08-17 17:23:04.642,0.49986424110779254
20230817T170901_20230817T171901_T14SQJ,-96.59525859643746,39.09023450422519,2023-08-17 17:23:01.630,0.4902173913043478
20230822T170859_20230822T171837_T14SPJ,-96.59525859643746,39.09023450422519,2023-08-22 17:23:03.202,0.39953271028037385
20230822T170859_20230822T171837_T14SQJ,-96.59525859643746,39.09023450422519,2023-08-22 17:23:00.194,0.39778683750728017
20230827T170851_20230827T171907_T14SPJ,-96.59525859643746,39.09023450422519,2023-08-27 17:23:04.510,0.3569567483064096
20230901T170859_20230901T172029_T14SPJ,-96.59525859643746,39.09023450422519,2023-09-01 17:23:03.502,0.3420479302832244
20230901T170859_20230901T172029_T14SQJ,-96.59525859643746,39.09023450422519,2023-09-01 17:23:00.494,0.3424358274167122
20230906T170851_20230906T171914_T14SPJ,-96.59525859643746,39.09023450422519,2023-09-06 17:23:04.046,0.31121951219512195
20230906T170851_20230906T171914_T14SQJ,-96.59525859643746,39.09023450422519,2023-09-06 17:23:01.035,0.31110004977600797
20230916T170941_20230916T171218_T14SPJ,-96.59525859643746,39.09023450422519,2023-09-16 17:23:01.085,0.26482617586912066
20231001T171029_20231001T171824_T14SPJ,-96.59525859643746,39.09023450422519,2023-10-01 17:23:00.336,0.2706155632984901
20231001T171029_20231001T171824_T14SQJ,-96.59525859643746,39.09023450422519,2023-10-01 17:22:57.325,0.27177700348432055
20231011T171139_20231011T171600_T14SPJ,-96.59525859643746,39.09023450422519,2023-10-11 17:23:00.579,0.29020556227327693
20231011T171139_20231011T171600_T14SQJ,-96.59525859643746,39.09023450422519,2023-10-11 17:22:57.568,0.28872814948764314
20231016T171311_20231016T171323_T14SPJ,-96.59525859643746,39.09023450422519,2023-10-16 17:22:57.762,0.3103864734299517
20231016T171311_20231016T171323_T14SQJ,-96.59525859643746,39.09023450422519,2023-10-16 17:22:54.749,0.3095956547978274
20231021T171339_20231021T172230_T14SPJ,-96.59525859643746,39.09023450422519,2023-10-21 17:23:00.476,0.292667898952557
20231021T171339_20231021T172230_T14SQJ,-96.59525859643746,39.09023450422519,2023-10-21 17:22:57.465,0.2917951881554596
20231031T171439_20231031T171442_T14SPJ,-96.59525859643746,39.09023450422519,2023-10-31 17:23:01.104,0.33813467770975875
20231110T171539_20231110T171738_T14SPJ,-96.59525859643746,39.09023450422519,2023-11-10 17:23:00.309,0.26605504587155965
20231110T171539_20231110T171738_T14SQJ,-96.59525859643746,39.09023450422519,2023-11-10 17:22:57.301,0.26605504587155965
20231205T171701_20231205T172016_T14SPJ,-96.59525859643746,39.09023450422519,2023-12-05 17:22:52.137,0.3168724279835391
20231205T171701_20231205T172016_T14SQJ,-96.59525859643746,39.09023450422519,2023-12-05 17:22:49.119,0.3177762525737817
20240129T171549_20240129T171631_T14SPJ,-96.59525859643746,39.09023450422519,2024-01-29 17:22:56.489,0.153215136279439
20240129T171549_20240129T171631_T14SQJ,-96.59525859643746,39.09023450422519,2024-01-29 17:22:53.475,0.15115969074913357
20240213T171421_20240213T171931_T14SPJ,-96.59525859643746,39.09023450422519,2024-02-13 17:22:56.183,0.31223628691983124
20240213T171421_20240213T171931_T14SQJ,-96.59525859643746,39.09023450422519,2024-02-13 17:22:53.168,0.30193321616871704
20240218T171349_20240218T172050_T14SPJ,-96.59525859643746,39.09023450422519,2024-02-18 17:22:59.705,0.2792332268370607
20240218T171349_20240218T172050_T14SQJ,-96.59525859643746,39.09023450422519,2024-02-18 17:22:56.696,0.2777421423989737
20240223T171321_20240223T172102_T14SPJ,-96.59525859643746,39.09023450422519,2024-02-23 17:22:56.898,0.31815137307434693
20240223T171321_20240223T172102_T14SQJ,-96.59525859643746,39.09023450422519,2024-02-23 17:22:53.885,0.31333333333333335
20240228T171149_20240228T171756_T14SPJ,-96.59525859643746,39.09023450422519,2024-02-28 17:22:57.048,0.3038605230386052
20240309T171029_20240309T171329_T14SPJ,-96.59525859643746,39.09023450422519,2024-03-09 17:22:53.999,0.3247588424437299
20240309T171029_20240309T171329_T14SQJ,-96.59525859643746,39.09023450422519,2024-03-09 17:22:50.982,0.32129032258064516
20240319T170919_20240319T171033_T14SPJ,-96.59525859643746,39.09023450422519,2024-03-19 17:22:58.365,0.30268199233716475
20240319T170919_20240319T171033_T14SQJ,-96.59525859643746,39.09023450422519,2024-03-19 17:22:55.355,0.3052899936265137
20240403T170851_20240403T171803_T14SPJ,-96.59525859643746,39.09023450422519,2024-04-03 17:22:56.175,0.36613272311212813
20240403T170851_20240403T171803_T14SQJ,-96.59525859643746,39.09023450422519,2024-04-03 17:22:53.160,0.36752136752136755
20240408T170849_20240408T172220_T14SPJ,-96.59525859643746,39.09023450422519,2024-04-08 17:22:58.051,0.38575498575498574
20240408T170849_20240408T172220_T14SQJ,-96.59525859643746,39.09023450422519,2024-04-08 17:22:55.042,0.38645418326693226
20240413T170851_20240413T171752_T14SPJ,-96.59525859643746,39.09023450422519,2024-04-13 17:23:00.596,0.4175285792052259
20240413T170851_20240413T171752_T14SQJ,-96.59525859643746,39.09023450422519,2024-04-13 17:22:57.585,0.41662140141227594
20240508T170849_20240508T171504_T14SPJ,-96.59525859643746,39.09023450422519,2024-05-08 17:22:59.503,0.6732316227461859
20240508T170849_20240508T171504_T14SQJ,-96.59525859643746,39.09023450422519,2024-05-08 17:22:56.494,0.6710963455149501
20240523T170851_20240523T172147_T14SPJ,-96.59525859643746,39.09023450422519,2024-05-23 17:22:57.433,0.7826923076923077
20240523T170851_20240523T172147_T14SQJ,-96.59525859643746,39.09023450422519,2024-05-23 17:22:54.415,0.775
20240528T170849_20240528T171514_T14SPJ,-96.59525859643746,39.09023450422519,2024-05-28 17:22:58.507,0.7972166998011928
20240528T170849_20240528T171514_T14SQJ,-96.59525859643746,39.09023450422519,2024-05-28 17:22:55.495,0.7813656239488732
20240612T170901_20240612T171745_T14SPJ,-96.59525859643746,39.09023450422519,2024-06-12 17:23:04.819,0.7896851975887474
20240612T170901_20240612T171745_T14SQJ,-96.59525859643746,39.09023450422519,2024-06-12 17:23:01.808,0.7839409528069783
20240617T170849_20240617T172252_T14SPJ,-96.59525859643746,39.09023450422519,2024-06-17 17:23:02.805,0.7475395806589645
20240622T170851_20240622T172030_T14SPJ,-96.59525859643746,39.09023450422519,2024-06-22 17:23:03.198,0.7217165149544863
20240622T170851_20240622T172030_T14SQJ,-96.59525859643746,39.09023450422519,2024-06-22 17:23:00.187,0.7185056472632494
20240702T170851_20240702T171910_T14SQJ,-96.59525859643746,39.09023450422519,2024-07-02 17:22:59.182,0.7270306258322237
20240712T170941_20240712T171603_T14SPJ,-96.59525859643746,39.09023450422519,2024-07-12 17:23:01.291,0.7289911181963107
20240712T170941_20240712T171603_T14SQJ,-96.59525859643746,39.09023450422519,2024-07-12 17:22:58.277,0.7200550711335475
20240727T170849_20240727T171503_T14SPJ,-96.59525859643746,39.09023450422519,2024-07-27 17:23:00.910,0.6071846934791097
20240801T170851_20240801T171637_T14SPJ,-96.59525859643746,39.09023450422519,2024-08-01 17:23:01.198,0.6912431400620377
20240801T170851_20240801T171637_T14SQJ,-96.59525859643746,39.09023450422519,2024-08-01 17:22:58.185,0.6879330943847073
20240806T170849_20240806T171231_T14SPJ,-96.59525859643746,39.09023450422519,2024-08-06 17:23:01.690,0.20900829711576452
20240821T170851_20240821T171205_T14SPJ,-96.59525859643746,39.09023450422519,2024-08-21 17:22:56.567,0.5373790677220757
20240821T170851_20240821T171205_T14SQJ,-96.59525859643746,39.09023450422519,2024-08-21 17:22:53.549,0.5353535353535354
20240826T170849_20240826T171548_T14SPJ,-96.59525859643746,39.09023450422519,2024-08-26 17:22:59.977,0.6398272796545593
20240826T170849_20240826T171548_T14SQJ,-96.59525859643746,39.09023450422519,2024-08-26 17:22:56.968,0.6359000509943906
20240831T170851_20240831T171952_T14SPJ,-96.59525859643746,39.09023450422519,2024-08-31 17:22:57.985,0.6619273301737757
20240831T170851_20240831T171952_T14SQJ,-96.59525859643746,39.09023450422519,2024-08-31 17:22:54.971,0.6593059936908517
20240905T170859_20240905T171410_T14SPJ,-96.59525859643746,39.09023450422519,2024-09-05 17:23:01.183,0.6295141595219538
20240905T170859_20240905T171410_T14SQJ,-96.59525859643746,39.09023450422519,2024-09-05 17:22:58.176,0.627012987012987
20240910T170901_20240910T172023_T14SPJ,-96.59525859643746,39.09023450422519,2024-09-10 17:22:57.372,0.5680078992841274
20240910T170901_20240910T172023_T14SQJ,-96.59525859643746,39.09023450422519,2024-09-10 17:22:54.360,0.5778210116731517
20240915T170849_20240915T171926_T14SPJ,-96.59525859643746,39.09023450422519,2024-09-15 17:22:57.340,0.4898010576680937
20240915T170849_20240915T171926_T14SQJ,-96.59525859643746,39.09023450422519,2024-09-15 17:22:54.331,0.48785425101214575
20240920T171011_20240920T172208_T14SQJ,-96.59525859643746,39.09023450422519,2024-09-20 17:22:56.845,0.44656488549618323
20240925T170949_20240925T171448_T14SPJ,-96.59525859643746,39.09023450422519,2024-09-25 17:22:57.797,0.472
20240925T170949_20240925T171448_T14SQJ,-96.59525859643746,39.09023450422519,2024-09-25 17:22:54.786,0.4691780821917808
20240930T171121_20240930T172042_T14SPJ,-96.59525859643746,39.09023450422519,2024-09-30 17:23:00.778,0.4082774049217002
20240930T171121_20240930T172042_T14SQJ,-96.59525859643746,39.09023450422519,2024-09-30 17:22:57.764,0.40670391061452515
