id,longitude,latitude,time,NDVI
20230203T171519_20230203T172113_T14SQJ,-96.57720245922667,39.077747921775924,2023-02-03 17:22:52.700,0.19469026548672566
20230213T171419_20230213T171419_T14SPJ,-96.57720245922667,39.077747921775924,2023-02-13 17:22:57.154,0.21105794790005317
20230213T171419_20230213T171419_T14SQJ,-96.57720245922667,39.077747921775924,2023-02-13 17:22:54.143,0.208067940552017
20230223T171319_20230223T171825_T14SPJ,-96.57720245922667,39.077747921775924,2023-02-23 17:22:58.910,0.19804666304937601
20230223T171319_20230223T171825_T14SQJ,-96.57720245922667,39.077747921775924,2023-02-23 17:22:55.896,0.19611021069692058
20230228T171241_20230228T171946_T14SPJ,-96.57720245922667,39.077747921775924,2023-02-28 17:22:56.115,0.21663778162911612
20230228T171241_20230228T171946_T14SQJ,-96.57720245922667,39.077747921775924,2023-02-28 17:22:53.104,0.2140391254315305
20230320T171021_20230320T171909_T14SPJ,-96.57720245922667,39.077747921775924,2023-03-20 17:22:57.100,0.21311475409836064
20230320T171021_20230320T171909_T14SQJ,-96.57720245922667,39.077747921775924,2023-03-20 17:22:54.087,0.20816326530612245
20230325T170849_20230325T171717_T14SPJ,-96.57720245922667,39.077747921775924,2023-03-25 17:23:01.369,0.22606689734717417
20230325T170849_20230325T171717_T14SQJ,-96.57720245922667,39.077747921775924,2023-03-25 17:22:58.359,0.23466516601012943
20230404T170849_20230404T172038_T14SPJ,-96.57720245922667,39.077747921775924,2023-04-04 17:23:01.886,0.21910112359550563
20230429T170851_20230429T171334_T14SPJ,-96.57720245922667,39.077747921775924,2023-04-29 17:22:59.001,0.384703196347032
20230429T170851_20230429T171334_T14SQJ,-96.57720245922667,39.077747921775924,2023-04-29 17:22:55.991,0.36358414704192993
20230524T170859_20230524T171356_T14SPJ,-96.57720245922667,39.077747921775924,2023-05-24 17:23:03.567,0.6849894291754757
20230524T170859_20230524T171356_T14SQJ,-96.57720245922667,39.077747921775924,2023-05-24 17:23:00.559,0.6821052631578948
20230529T170851_20230529T171949_T14SQJ,-96.57720245922667,39.077747921775924,2023-05-29 17:22:59.498,0.7164616285881664
20230608T170851_20230608T171514_T14SPJ,-96.57720245922667,39.077747921775924,2023-06-08 17:23:02.359,0.3772986683576411
20230618T170901_20230618T172151_T14SPJ,-96.57720245922667,39.077747921775924,2023-06-18 17:23:02.830,0.7681839511966213
20230628T170851_20230628T171345_T14SPJ,-96.57720245922667,39.077747921775924,2023-06-28 17:23:02.764,0.6575911398246423
20230628T170851_20230628T171345_T14SQJ,-96.57720245922667,39.077747921775924,2023-06-28 17:22:59.752,0.6479815455594002
20230723T170859_20230723T171343_T14SPJ,-96.57720245922667,39.077747921775924,2023-07-23 17:23:04.716,0.7643327640888021
20230723T170859_20230723T171343_T14SQJ,-96.57720245922667,39.077747921775924,2023-07-23 17:23:01.707,0.7595708363813704
20230728T170851_20230728T171929_T14SPJ,-96.57720245922667,39.077747921775924,2023-07-28 17:23:03.923,0.6427104722792608
20230807T170851_20230807T172055_T14SPJ,-96.57720245922667,39.077747921775924,2023-08-07 17:23:03.265,0.6933364076550611
20230817T170901_20230817T171901_T14SPJ,-96.57720245922667,39.077747921775924,2023-08-17 17:23:04.642,0.6145347409771668
20230817T170901_20230817T171901_T14SQJ,-96.57720245922667,39.077747921775924,2023-08-17 17:23:01.630,0.5960591133004927
20230822T170859_20230822T171837_T14SPJ,-96.57720245922667,39.077747921775924,2023-08-22 17:23:03.202,0.5567567567567567
20230822T170859_20230822T171837_T14SQJ,-96.57720245922667,39.077747921775924,2023-08-22 17:23:00.194,0.554236373448462
20230827T170851_20230827T171907_T14SPJ,-96.57720245922667,39.077747921775924,2023-08-27 17:23:04.510,0.5021524436566219
20230901T170859_20230901T172029_T14SPJ,-96.57720245922667,39.077747921775924,2023-09-01 17:23:03.502,0.5097567495322106
20230901T170859_20230901T172029_T14SQJ,-96.57720245922667,39.077747921775924,2023-09-01 17:23:00.494,0.5061333333333333
20230906T170851_20230906T171914_T14SPJ,-96.57720245922667,39.077747921775924,2023-09-06 17:23:04.046,0.508329126703685
20230906T170851_20230906T171914_T14SQJ,-96.57720245922667,39.077747921775924,2023-09-06 17:23:01.035,0.48347737671581087
20231001T171029_20231001T171824_T14SPJ,-96.57720245922667,39.077747921775924,2023-10-01 17:23:00.336,0.43002257336343114
20231001T171029_20231001T171824_T14SQJ,-96.57720245922667,39.077747921775924,2023-10-01 17:22:57.325,0.43002257336343114
20231011T171139_20231011T171600_T14SPJ,-96.57720245922667,39.077747921775924,2023-10-11 17:23:00.579,0.42970073404856013
20231011T171139_20231011T171600_T14SQJ,-96.57720245922667,39.077747921775924,2023-10-11 17:22:57.568,0.4269599548787366
20231016T171311_20231016T171323_T14SPJ,-96.57720245922667,39.077747921775924,2023-10-16 17:22:57.762,0.43154246100519933
20231016T171311_20231016T171323_T14SQJ,-96.57720245922667,39.077747921775924,2023-10-16 17:22:54.749,0.43121387283236995
20231021T171339_20231021T172230_T14SPJ,-96.57720245922667,39.077747921775924,2023-10-21 17:23:00.476,0.39267605633802816
20231021T171339_20231021T172230_T14SQJ,-96.57720245922667,39.077747921775924,2023-10-21 17:22:57.465,0.39076576576576577
20231031T171439_20231031T171442_T14SPJ,-96.57720245922667,39.077747921775924,2023-10-31 17:23:01.104,0.36324786324786323
20231110T171539_20231110T171738_T14SPJ,-96.57720245922667,39.077747921775924,2023-11-10 17:23:00.309,0.30647709320695105
20231110T171539_20231110T171738_T14SQJ,-96.57720245922667,39.077747921775924,2023-11-10 17:22:57.301,0.3061544492355939
20240129T171549_20240129T171631_T14SPJ,-96.57720245922667,39.077747921775924,2024-01-29 17:22:56.489,0.1761194029850746
20240129T171549_20240129T171631_T14SQJ,-96.57720245922667,39.077747921775924,2024-01-29 17:22:53.475,0.1687732342007435
20240213T171421_20240213T171931_T14SPJ,-96.57720245922667,39.077747921775924,2024-02-13 17:22:56.183,0.20079522862823063
20240213T171421_20240213T171931_T14SQJ,-96.57720245922667,39.077747921775924,2024-02-13 17:22:53.168,0.19471947194719472
20240218T171349_20240218T172050_T14SPJ,-96.57720245922667,39.077747921775924,2024-02-18 17:22:59.705,0.20495356037151702
20240218T171349_20240218T172050_T14SQJ,-96.57720245922667,39.077747921775924,2024-02-18 17:22:56.696,0.20423412204234123
20240223T171321_20240223T172102_T14SPJ,-96.57720245922667,39.077747921775924,2024-02-23 17:22:56.898,0.20372670807453416
20240223T171321_20240223T172102_T14SQJ,-96.57720245922667,39.077747921775924,2024-02-23 17:22:53.885,0.20224719101123595
20240228T171149_20240228T171756_T14SPJ,-96.57720245922667,39.077747921775924,2024-02-28 17:22:57.048,0.20952380952380953
20240309T171029_20240309T171329_T14SPJ,-96.57720245922667,39.077747921775924,2024-03-09 17:22:53.999,0.21234119782214156
20240309T171029_20240309T171329_T14SQJ,-96.57720245922667,39.077747921775924,2024-03-09 17:22:50.982,0.20963855421686747
20240319T170919_20240319T171033_T14SPJ,-96.57720245922667,39.077747921775924,2024-03-19 17:22:58.365,0.23973825104104698
20240319T170919_20240319T171033_T14SQJ,-96.57720245922667,39.077747921775924,2024-03-19 17:22:55.355,0.24162679425837322
20240403T170851_20240403T171803_T14SPJ,-96.57720245922667,39.077747921775924,2024-04-03 17:22:56.175,0.2827400940228341
20240403T170851_20240403T171803_T14SQJ,-96.57720245922667,39.077747921775924,2024-04-03 17:22:53.160,0.28456375838926173
20240408T170849_20240408T172220_T14SPJ,-96.57720245922667,39.077747921775924,2024-04-08 17:22:58.051,0.2919093851132686
20240408T170849_20240408T172220_T14SQJ,-96.57720245922667,39.077747921775924,2024-04-08 17:22:55.042,0.29434697855750486
20240413T170851_20240413T171752_T14SPJ,-96.57720245922667,39.077747921775924,2024-04-13 17:23:00.596,0.32305795314426633
20240413T170851_20240413T171752_T14SQJ,-96.57720245922667,39.077747921775924,2024-04-13 17:22:57.585,0.32145052243392747
20240503T170851_20240503T171351_T14SPJ,-96.57720245922667,39.077747921775924,2024-05-03 17:23:01.533,0.48566680515164107
20240508T170849_20240508T171504_T14SPJ,-96.57720245922667,39.077747921775924,2024-05-08 17:22:59.503,0.5513784461152882
20240508T170849_20240508T171504_T14SQJ,-96.57720245922667,39.077747921775924,2024-05-08 17:22:56.494,0.5490318550905684
20240523T170851_20240523T172147_T14SPJ,-96.57720245922667,39.077747921775924,2024-05-23 17:22:57.433,0.7130712008501594
20240523T170851_20240523T172147_T14SQJ,-96.57720245922667,39.077747921775924,2024-05-23 17:22:54.415,0.7068007409367557
20240612T170901_20240612T171745_T14SPJ,-96.57720245922667,39.077747921775924,2024-06-12 17:23:04.819,0.7836483716693237
20240612T170901_20240612T171745_T14SQJ,-96.57720245922667,39.077747921775924,2024-06-12 17:23:01.808,0.7782331511839709
20240617T170849_20240617T172252_T14SPJ,-96.57720245922667,39.077747921775924,2024-06-17 17:23:02.805,0.7591436217662801
20240622T170851_20240622T172030_T14SPJ,-96.57720245922667,39.077747921775924,2024-06-22 17:23:03.198,0.760897712559344
20240622T170851_20240622T172030_T14SQJ,-96.57720245922667,39.077747921775924,2024-06-22 17:23:00.187,0.7572752748437164
20240702T170851_20240702T171910_T14SQJ,-96.57720245922667,39.077747921775924,2024-07-02 17:22:59.182,0.7793406593406593
20240712T170941_20240712T171603_T14SPJ,-96.57720245922667,39.077747921775924,2024-07-12 17:23:01.291,0.7740805604203153
20240712T170941_20240712T171603_T14SQJ,-96.57720245922667,39.077747921775924,2024-07-12 17:22:58.277,0.7636723039754009
20240801T170851_20240801T171637_T14SPJ,-96.57720245922667,39.077747921775924,2024-08-01 17:23:01.198,0.7664267471557928
20240801T170851_20240801T171637_T14SQJ,-96.57720245922667,39.077747921775924,2024-08-01 17:22:58.185,0.7627669452181987
20240821T170851_20240821T171205_T14SPJ,-96.57720245922667,39.077747921775924,2024-08-21 17:22:56.567,0.7423487544483985
20240821T170851_20240821T171205_T14SQJ,-96.57720245922667,39.077747921775924,2024-08-21 17:22:53.549,0.7401237505949548
20240826T170849_20240826T171548_T14SPJ,-96.57720245922667,39.077747921775924,2024-08-26 17:22:59.977,0.7185882352941176
20240826T170849_20240826T171548_T14SQJ,-96.57720245922667,39.077747921775924,2024-08-26 17:22:56.968,0.7161654135338346
20240831T170851_20240831T171952_T14SPJ,-96.57720245922667,39.077747921775924,2024-08-31 17:22:57.985,0.7411988582302569
20240831T170851_20240831T171952_T14SQJ,-96.57720245922667,39.077747921775924,2024-08-31 17:22:54.971,0.7398568019093079
20240905T170859_20240905T171410_T14SPJ,-96.57720245922667,39.077747921775924,2024-09-05 17:23:01.183,0.7063071738083775
20240905T170859_20240905T171410_T14SQJ,-96.57720245922667,39.077747921775924,2024-09-05 17:22:58.176,0.7035611164581328
20240910T170901_20240910T172023_T14SPJ,-96.57720245922667,39.077747921775924,2024-09-10 17:22:57.372,0.6516987407935376
20240910T170901_20240910T172023_T14SQJ,-96.57720245922667,39.077747921775924,2024-09-10 17:22:54.360,0.6715294117647059
20240915T170849_20240915T171926_T14SPJ,-96.57720245922667,39.077747921775924,2024-09-15 17:22:57.340,0.5770334928229665
20240915T170849_20240915T171926_T14SQJ,-96.57720245922667,39.077747921775924,2024-09-15 17:22:54.331,0.5738335738335738
20240920T171011_20240920T172208_T14SQJ,-96.57720245922667,39.077747921775924,2024-09-20 17:22:56.845,0.5383914331282752
20240925T170949_20240925T171448_T14SPJ,-96.57720245922667,39.077747921775924,2024-09-25 17:22:57.797,0.5944355270197966
20240925T170949_20240925T171448_T14SQJ,-96.57720245922667,39.077747921775924,2024-09-25 17:22:54.786,0.5914438502673797
20240930T171121_20240930T172042_T14SPJ,-96.57720245922667,39.077747921775924,2024-09-30 17:23:00.778,0.5378966692892735
20240930T171121_20240930T172042_T14SQJ,-96.57720245922667,39.077747921775924,2024-09-30 17:22:57.764,0.5356200527704486
20241005T171109_20241005T171758_T14SPJ,-96.57720245922667,39.077747921775924,2024-10-05 17:22:59.344,0.4605198626777832
20241005T171109_20241005T171758_T14SQJ,-96.57720245922667,39.077747921775924,2024-10-05 17:22:56.334,0.4577777777777778
20241015T171209_20241015T171612_T14SPJ,-96.57720245922667,39.077747921775924,2024-10-15 17:22:58.551,0.3901607403799318
20241015T171209_20241015T171612_T14SQJ,-96.57720245922667,39.077747921775924,2024-10-15 17:22:55.541,0.38711264141662566
20241020T171341_20241020T171616_T14SPJ,-96.57720245922667,39.077747921775924,2024-10-20 17:22:58.657,0.30030688294607627
20241020T171341_20241020T171616_T14SQJ,-96.57720245922667,39.077747921775924,2024-10-20 17:22:55.646,0.2982766239505082
20241025T171319_20241025T172051_T14SPJ,-96.57720245922667,39.077747921775924,2024-10-25 17:22:59.531,0.27646806686669523
20241025T171319_20241025T172051_T14SQJ,-96.57720245922667,39.077747921775924,2024-10-25 17:22:56.522,0.2757130509939499
20241109T171531_20241109T171834_T14SPJ,-96.57720245922667,39.077747921775924,2024-11-09 17:22:56.323,0.24729891956782712
20241109T171531_20241109T171834_T14SQJ,-96.57720245922667,39.077747921775924,2024-11-09 17:22:53.306,0.24924196482716798
20241114T171459_20241114T172100_T14SPJ,-96.57720245922667,39.077747921775924,2024-11-14 17:22:54.697,0.2632835820895522
20241114T171459_20241114T172100_T14SQJ,-96.57720245922667,39.077747921775924,2024-11-14 17:22:51.681,0.2630945213726671
20241119T171621_20241119T171858_T14SQJ,-96.57720245922667,39.077747921775924,2024-11-19 17:22:55.402,0.2742155525238745
20241129T171651_20241129T171951_T14SPJ,-96.57720245922667,39.077747921775924,2024-11-29 17:22:57.636,0.23042998897464168
20241129T171651_20241129T171951_T14SQJ,-96.57720245922667,39.077747921775924,2024-11-29 17:22:54.620,0.23042754025541365
20241204T171609_20241204T171619_T14SPJ,-96.57720245922667,39.077747921775924,2024-12-04 17:22:58.960,0.2310513447432763
20241204T171609_20241204T171619_T14SQJ,-96.57720245922667,39.077747921775924,2024-12-04 17:22:55.948,0.22991347342398022
20241229T171731_20241229T172051_T14SPJ,-96.57720245922667,39.077747921775924,2024-12-29 17:22:59.616,0.2209085252022402
20241229T171731_20241229T172051_T14SQJ,-96.57720245922667,39.077747921775924,2024-12-29 17:22:56.603,0.21437422552664187
20250227T171311_20250227T171811_T14SPJ,-96.57720245922667,39.077747921775924,2025-02-27 17:23:22.986,0.18994114499732478
20250227T171311_20250227T171811_T14SQJ,-96.57720245922667,39.077747921775924,2025-02-27 17:23:19.967,0.1881081081081081
20250309T171201_20250309T172219_T14SPJ,-96.57720245922667,39.077747921775924,2025-03-09 17:23:22.296,0.18867924528301888
20250309T171201_20250309T172219_T14SQJ,-96.57720245922667,39.077747921775924,2025-03-09 17:23:19.279,0.1875
20250314T170959_20250314T172145_T14SPJ,-96.57720245922667,39.077747921775924,2025-03-14 17:23:00.531,0.15460992907801419
20250408T170911_20250408T171622_T14SPJ,-96.57720245922667,39.077747921775924,2025-04-08 17:23:21.607,0.2854785478547855
20250408T170911_20250408T171622_T14SQJ,-96.57720245922667,39.077747921775924,2025-04-08 17:23:18.589,0.27789213668176205
20250410T171711_20250410T171713_T14SPJ,-96.57720245922667,39.077747921775924,2025-04-10 17:23:11.940,0.272992700729927
