id,longitude,latitude,time,NDVI
20211021T171339_20211021T171907_T14SQJ,-96.597773879233,39.08098185679875,2021-10-21 17:22:57.275,0.45858810450250137
20211105T171511_20211105T171617_T14SPJ,-96.597773879233,39.08098185679875,2021-11-05 17:23:02.286,0.3996282527881041
20211125T171641_20211125T171638_T14SPJ,-96.597773879233,39.08098185679875,2021-11-25 17:22:57.429,0.2803560076287349
20211125T171641_20211125T171638_T14SQJ,-96.597773879233,39.08098185679875,2021-11-25 17:22:55.577,0.28081321473951715
20211220T171719_20211220T171946_T14SPJ,-96.597773879233,39.08098185679875,2021-12-20 17:22:53.233,0.26225769669327254
20211220T171719_20211220T171946_T14SQJ,-96.597773879233,39.08098185679875,2021-12-20 17:22:50.221,0.2608200455580866
20211225T171731_20211225T171729_T14SPJ,-96.597773879233,39.08098185679875,2021-12-25 17:23:00.149,0.24882075471698112
20211225T171731_20211225T171729_T14SQJ,-96.597773879233,39.08098185679875,2021-12-25 17:22:57.137,0.24499411071849234
20220109T171659_20220109T171900_T14SPJ,-96.597773879233,39.08098185679875,2022-01-09 17:22:54.694,0.2744985673352435
20220109T171659_20220109T171900_T14SQJ,-96.597773879233,39.08098185679875,2022-01-09 17:22:51.683,0.2711670480549199
20220124T171611_20220124T172017_T14SPJ,-96.597773879233,39.08098185679875,2022-01-24 17:22:58.777,0.23786407766990292
20220124T171611_20220124T172017_T14SQJ,-96.597773879233,39.08098185679875,2022-01-24 17:22:55.764,0.23486682808716708
20220129T171539_20220129T171910_T14SPJ,-96.597773879233,39.08098185679875,2022-01-29 17:22:52.680,0.25028312570781425
20220129T171539_20220129T171910_T14SQJ,-96.597773879233,39.08098185679875,2022-01-29 17:22:49.667,0.24732394366197183
20220213T171421_20220213T171449_T14SPJ,-96.597773879233,39.08098185679875,2022-02-13 17:22:56.933,0.23690205011389523
20220213T171421_20220213T171449_T14SQJ,-96.597773879233,39.08098185679875,2022-02-13 17:22:55.295,0.23382519863791146
20220218T171339_20220218T171750_T14SPJ,-96.597773879233,39.08098185679875,2022-02-18 17:22:52.526,0.22604951560818085
20220218T171339_20220218T171750_T14SQJ,-96.597773879233,39.08098185679875,2022-02-18 17:22:49.511,0.2229983879634605
20220223T171321_20220223T171822_T14SPJ,-96.597773879233,39.08098185679875,2022-02-23 17:23:01.138,0.22487346348517714
20220305T171211_20220305T171510_T14SPJ,-96.597773879233,39.08098185679875,2022-03-05 17:23:02.568,0.20763723150357996
20220315T171051_20220315T171846_T14SPJ,-96.597773879233,39.08098185679875,2022-03-15 17:23:02.636,0.21495327102803738
20220315T171051_20220315T171846_T14SQJ,-96.597773879233,39.08098185679875,2022-03-15 17:22:59.623,0.2144702842377261
20220320T170919_20220320T172139_T14SQJ,-96.597773879233,39.08098185679875,2022-03-20 17:22:53.651,0.22297650130548302
20220409T170849_20220409T171854_T14SQJ,-96.597773879233,39.08098185679875,2022-04-09 17:22:52.479,0.22930943595150238
20220414T170851_20220414T172047_T14SPJ,-96.597773879233,39.08098185679875,2022-04-14 17:23:01.742,0.2584382871536524
20220414T170851_20220414T172047_T14SQJ,-96.597773879233,39.08098185679875,2022-04-14 17:22:58.727,0.2571716155007549
20220424T170901_20220424T172206_T14SPJ,-96.597773879233,39.08098185679875,2022-04-24 17:23:03.657,0.30738916256157633
20220424T170901_20220424T172206_T14SQJ,-96.597773879233,39.08098185679875,2022-04-24 17:23:00.644,0.30652280529671405
20220509T170849_20220509T171847_T14SPJ,-96.597773879233,39.08098185679875,2022-05-09 17:22:55.829,0.4584915897992404
20220509T170849_20220509T171847_T14SQJ,-96.597773879233,39.08098185679875,2022-05-09 17:22:52.818,0.4560172692930383
20220603T170901_20220603T171607_T14SPJ,-96.597773879233,39.08098185679875,2022-06-03 17:23:06.597,0.769928400954654
20220603T170901_20220603T171607_T14SQJ,-96.597773879233,39.08098185679875,2022-06-03 17:23:03.584,0.7626794258373206
20220613T170901_20220613T172041_T14SPJ,-96.597773879233,39.08098185679875,2022-06-13 17:23:09.013,0.8085106382978723
20220613T170901_20220613T172041_T14SQJ,-96.597773879233,39.08098185679875,2022-06-13 17:23:06.001,0.8061654468840097
20220618T170849_20220618T171540_T14SPJ,-96.597773879233,39.08098185679875,2022-06-18 17:23:02.939,0.7872159694202591
20220618T170849_20220618T171540_T14SQJ,-96.597773879233,39.08098185679875,2022-06-18 17:22:59.929,0.7973568281938326
20220628T170859_20220628T171541_T14SPJ,-96.597773879233,39.08098185679875,2022-06-28 17:23:03.833,0.8205396360594018
20220628T170859_20220628T171541_T14SQJ,-96.597773879233,39.08098185679875,2022-06-28 17:23:00.822,0.8183340309753034
20220713T170901_20220713T172008_T14SPJ,-96.597773879233,39.08098185679875,2022-07-13 17:23:11.370,0.8032137354171253
20220713T170901_20220713T172008_T14SQJ,-96.597773879233,39.08098185679875,2022-07-13 17:23:08.358,0.7990767201582766
20220718T170859_20220718T171356_T14SPJ,-96.597773879233,39.08098185679875,2022-07-18 17:23:03.537,0.8098591549295775
20220718T170859_20220718T171356_T14SQJ,-96.597773879233,39.08098185679875,2022-07-18 17:23:00.527,0.8086500655307994
20220723T170901_20220723T172122_T14SPJ,-96.597773879233,39.08098185679875,2022-07-23 17:23:09.448,0.7359888837424734
20220723T170901_20220723T172122_T14SQJ,-96.597773879233,39.08098185679875,2022-07-23 17:23:06.435,0.7300300995600834
20220802T170901_20220802T171459_T14SQJ,-96.597773879233,39.08098185679875,2022-08-02 17:23:06.219,0.7236714975845411
20220812T170901_20220812T171652_T14SQJ,-96.597773879233,39.08098185679875,2022-08-12 17:23:07.906,0.6767068273092369
20220906T170849_20220906T172029_T14SPJ,-96.597773879233,39.08098185679875,2022-09-06 17:23:00.451,0.5296655879180151
20220906T170849_20220906T172029_T14SQJ,-96.597773879233,39.08098185679875,2022-09-06 17:22:57.441,0.5143547088811377
20220911T170911_20220911T172045_T14SPJ,-96.597773879233,39.08098185679875,2022-09-11 17:23:09.219,0.5833801235261089
20220911T170911_20220911T172045_T14SQJ,-96.597773879233,39.08098185679875,2022-09-11 17:23:06.210,0.5805911879531511
20220916T170849_20220916T171756_T14SPJ,-96.597773879233,39.08098185679875,2022-09-16 17:23:00.524,0.4709051724137931
20220926T171049_20220926T172015_T14SPJ,-96.597773879233,39.08098185679875,2022-09-26 17:22:59.084,0.5389908256880734
20220926T171049_20220926T172015_T14SQJ,-96.597773879233,39.08098185679875,2022-09-26 17:22:56.076,0.5373219373219373
20221006T171159_20221006T171832_T14SPJ,-96.597773879233,39.08098185679875,2022-10-06 17:22:55.877,0.40373333333333333
20221006T171159_20221006T171832_T14SQJ,-96.597773879233,39.08098185679875,2022-10-06 17:22:52.869,0.402555910543131
20221011T171241_20221011T172059_T14SPJ,-96.597773879233,39.08098185679875,2022-10-11 17:23:04.161,0.3654876741693462
20221011T171241_20221011T172059_T14SQJ,-96.597773879233,39.08098185679875,2022-10-11 17:23:01.148,0.36673773987206826
20221031T171441_20221031T172138_T14SQJ,-96.597773879233,39.08098185679875,2022-10-31 17:22:59.635,0.28008407777193906
20221105T171509_20221105T171919_T14SPJ,-96.597773879233,39.08098185679875,2022-11-05 17:22:56.865,0.3018760659465605
20221105T171509_20221105T171919_T14SQJ,-96.597773879233,39.08098185679875,2022-11-05 17:22:53.853,0.30192962542565266
20221115T171559_20221115T172147_T14SPJ,-96.597773879233,39.08098185679875,2022-11-15 17:22:58.424,0.1726308813783963
20221115T171559_20221115T172147_T14SQJ,-96.597773879233,39.08098185679875,2022-11-15 17:22:55.416,0.17198290036172312
20221120T171621_20221120T171649_T14SPJ,-96.597773879233,39.08098185679875,2022-11-20 17:22:59.420,0.25853154084798347
20221120T171621_20221120T171649_T14SQJ,-96.597773879233,39.08098185679875,2022-11-20 17:22:56.409,0.25749741468459153
20221125T171639_20221125T171637_T14SPJ,-96.597773879233,39.08098185679875,2022-11-25 17:22:58.007,0.2613412228796844
20221125T171639_20221125T171637_T14SQJ,-96.597773879233,39.08098185679875,2022-11-25 17:22:54.999,0.26097681302417364
20221130T171701_20221130T171836_T14SPJ,-96.597773879233,39.08098185679875,2022-11-30 17:22:58.830,0.2635574837310195
20221130T171701_20221130T171836_T14SQJ,-96.597773879233,39.08098185679875,2022-11-30 17:22:55.816,0.2608695652173913
20221215T171719_20221215T172149_T14SPJ,-96.597773879233,39.08098185679875,2022-12-15 17:22:56.905,0.18456375838926176
20230104T171719_20230104T171715_T14SQJ,-96.597773879233,39.08098185679875,2023-01-04 17:22:53.771,0.22469982847341338
20230109T171701_20230109T171852_T14SPJ,-96.597773879233,39.08098185679875,2023-01-09 17:22:57.121,0.21412037037037038
20230109T171701_20230109T171852_T14SQJ,-96.597773879233,39.08098185679875,2023-01-09 17:22:54.110,0.21337946943483277
20230129T171551_20230129T171546_T14SQJ,-96.597773879233,39.08098185679875,2023-01-29 17:22:53.740,0.19951189749847467
20230203T171519_20230203T172113_T14SPJ,-96.597773879233,39.08098185679875,2023-02-03 17:22:55.714,0.22083805209513024
20230203T171519_20230203T172113_T14SQJ,-96.597773879233,39.08098185679875,2023-02-03 17:22:52.700,0.21862578080636003
20230213T171419_20230213T171419_T14SPJ,-96.597773879233,39.08098185679875,2023-02-13 17:22:57.154,0.22279260780287474
20230213T171419_20230213T171419_T14SQJ,-96.597773879233,39.08098185679875,2023-02-13 17:22:54.143,0.220460358056266
20230223T171319_20230223T171825_T14SPJ,-96.597773879233,39.08098185679875,2023-02-23 17:22:58.910,0.21181262729124237
20230223T171319_20230223T171825_T14SQJ,-96.597773879233,39.08098185679875,2023-02-23 17:22:55.896,0.21095334685598377
20230228T171241_20230228T171946_T14SPJ,-96.597773879233,39.08098185679875,2023-02-28 17:22:56.115,0.21071612570839773
20230228T171241_20230228T171946_T14SQJ,-96.597773879233,39.08098185679875,2023-02-28 17:22:53.104,0.20987654320987653
20230320T171021_20230320T171909_T14SPJ,-96.597773879233,39.08098185679875,2023-03-20 17:22:57.100,0.2209051724137931
20230320T171021_20230320T171909_T14SQJ,-96.597773879233,39.08098185679875,2023-03-20 17:22:54.087,0.21725067385444743
20230325T170849_20230325T171717_T14SPJ,-96.597773879233,39.08098185679875,2023-03-25 17:23:01.369,0.21983471074380165
20230325T170849_20230325T171717_T14SQJ,-96.597773879233,39.08098185679875,2023-03-25 17:22:58.359,0.23068493150684932
20230404T170849_20230404T172038_T14SPJ,-96.597773879233,39.08098185679875,2023-04-04 17:23:01.886,0.24441340782122906
20230429T170851_20230429T171334_T14SPJ,-96.597773879233,39.08098185679875,2023-04-29 17:22:59.001,0.4430095451993262
20230429T170851_20230429T171334_T14SQJ,-96.597773879233,39.08098185679875,2023-04-29 17:22:55.991,0.4175918018787361
20230524T170859_20230524T171356_T14SPJ,-96.597773879233,39.08098185679875,2023-05-24 17:23:03.567,0.7151484650226472
20230524T170859_20230524T171356_T14SQJ,-96.597773879233,39.08098185679875,2023-05-24 17:23:00.559,0.7125688532799199
20230529T170851_20230529T171949_T14SQJ,-96.597773879233,39.08098185679875,2023-05-29 17:22:59.498,0.7327627199239182
20230603T170859_20230603T171403_T14SQJ,-96.597773879233,39.08098185679875,2023-06-03 17:22:59.820,0.7159565580618212
20230608T170851_20230608T171514_T14SPJ,-96.597773879233,39.08098185679875,2023-06-08 17:23:02.359,0.4575487281136439
20230618T170901_20230618T172151_T14SPJ,-96.597773879233,39.08098185679875,2023-06-18 17:23:02.830,0.7998656816655474
20230628T170851_20230628T171345_T14SPJ,-96.597773879233,39.08098185679875,2023-06-28 17:23:02.764,0.7056296631245761
20230628T170851_20230628T171345_T14SQJ,-96.597773879233,39.08098185679875,2023-06-28 17:22:59.752,0.6955929123125852
20230723T170859_20230723T171343_T14SPJ,-96.597773879233,39.08098185679875,2023-07-23 17:23:04.716,0.7245387920141522
20230723T170859_20230723T171343_T14SQJ,-96.597773879233,39.08098185679875,2023-07-23 17:23:01.707,0.7217741935483871
20230728T170851_20230728T171929_T14SPJ,-96.597773879233,39.08098185679875,2023-07-28 17:23:03.923,0.6053101863671176
20230807T170851_20230807T172055_T14SPJ,-96.597773879233,39.08098185679875,2023-08-07 17:23:03.265,0.6303583977512298
20230817T170901_20230817T171901_T14SPJ,-96.597773879233,39.08098185679875,2023-08-17 17:23:04.642,0.534667032063579
20230817T170901_20230817T171901_T14SQJ,-96.597773879233,39.08098185679875,2023-08-17 17:23:01.630,0.5213581599123768
20230822T170859_20230822T171837_T14SPJ,-96.597773879233,39.08098185679875,2023-08-22 17:23:03.202,0.46107123136388733
20230822T170859_20230822T171837_T14SQJ,-96.597773879233,39.08098185679875,2023-08-22 17:23:00.194,0.45895316804407715
20230827T170851_20230827T171907_T14SPJ,-96.597773879233,39.08098185679875,2023-08-27 17:23:04.510,0.43462149285336155
20230901T170859_20230901T172029_T14SPJ,-96.597773879233,39.08098185679875,2023-09-01 17:23:03.502,0.4094616639477977
20230901T170859_20230901T172029_T14SQJ,-96.597773879233,39.08098185679875,2023-09-01 17:23:00.494,0.40744767599891274
20230906T170851_20230906T171914_T14SPJ,-96.597773879233,39.08098185679875,2023-09-06 17:23:04.046,0.39663093415007655
20230906T170851_20230906T171914_T14SQJ,-96.597773879233,39.08098185679875,2023-09-06 17:23:01.035,0.3894628099173554
20230926T171051_20230926T171506_T14SPJ,-96.597773879233,39.08098185679875,2023-09-26 17:23:00.988,0.31628303495311166
20230926T171051_20230926T171506_T14SQJ,-96.597773879233,39.08098185679875,2023-09-26 17:22:57.974,0.31313993174061433
20231001T171029_20231001T171824_T14SPJ,-96.597773879233,39.08098185679875,2023-10-01 17:23:00.336,0.3521907931225735
20231001T171029_20231001T171824_T14SQJ,-96.597773879233,39.08098185679875,2023-10-01 17:22:57.325,0.3544093178036606
20231011T171139_20231011T171600_T14SPJ,-96.597773879233,39.08098185679875,2023-10-11 17:23:00.579,0.35476718403547675
20231011T171139_20231011T171600_T14SQJ,-96.597773879233,39.08098185679875,2023-10-11 17:22:57.568,0.35313531353135313
20231016T171311_20231016T171323_T14SPJ,-96.597773879233,39.08098185679875,2023-10-16 17:22:57.762,0.3825735718407386
20231016T171311_20231016T171323_T14SQJ,-96.597773879233,39.08098185679875,2023-10-16 17:22:54.749,0.38188073394495414
20231021T171339_20231021T172230_T14SPJ,-96.597773879233,39.08098185679875,2023-10-21 17:23:00.476,0.3724832214765101
20231021T171339_20231021T172230_T14SQJ,-96.597773879233,39.08098185679875,2023-10-21 17:22:57.465,0.3718732629238466
20231110T171539_20231110T171738_T14SPJ,-96.597773879233,39.08098185679875,2023-11-10 17:23:00.309,0.32328939108600124
20231110T171539_20231110T171738_T14SQJ,-96.597773879233,39.08098185679875,2023-11-10 17:22:57.301,0.32328939108600124
20231205T171701_20231205T172016_T14SPJ,-96.597773879233,39.08098185679875,2023-12-05 17:22:52.137,0.2722678458622868
20231205T171701_20231205T172016_T14SQJ,-96.597773879233,39.08098185679875,2023-12-05 17:22:49.119,0.2717051842598376
20240129T171549_20240129T171631_T14SPJ,-96.597773879233,39.08098185679875,2024-01-29 17:22:56.489,0.2892446919596241
20240129T171549_20240129T171631_T14SQJ,-96.597773879233,39.08098185679875,2024-01-29 17:22:53.475,0.28049620951068227
20240208T171459_20240208T171709_T14SQJ,-96.597773879233,39.08098185679875,2024-02-08 17:22:55.641,0.26618705035971224
20240213T171421_20240213T171931_T14SPJ,-96.597773879233,39.08098185679875,2024-02-13 17:22:56.183,0.28198258539852644
20240213T171421_20240213T171931_T14SQJ,-96.597773879233,39.08098185679875,2024-02-13 17:22:53.168,0.2755170113408939
20240218T171349_20240218T172050_T14SPJ,-96.597773879233,39.08098185679875,2024-02-18 17:22:59.705,0.2989821882951654
20240218T171349_20240218T172050_T14SQJ,-96.597773879233,39.08098185679875,2024-02-18 17:22:56.696,0.29873417721518986
20240223T171321_20240223T172102_T14SPJ,-96.597773879233,39.08098185679875,2024-02-23 17:22:56.898,0.27640156453715775
20240223T171321_20240223T172102_T14SQJ,-96.597773879233,39.08098185679875,2024-02-23 17:22:53.885,0.27225471085120206
20240228T171149_20240228T171756_T14SPJ,-96.597773879233,39.08098185679875,2024-02-28 17:22:57.048,0.2978723404255319
20240309T171029_20240309T171329_T14SPJ,-96.597773879233,39.08098185679875,2024-03-09 17:22:53.999,0.3074027603513174
20240309T171029_20240309T171329_T14SQJ,-96.597773879233,39.08098185679875,2024-03-09 17:22:50.982,0.305
20240319T170919_20240319T171033_T14SPJ,-96.597773879233,39.08098185679875,2024-03-19 17:22:58.365,0.30987654320987656
20240319T170919_20240319T171033_T14SQJ,-96.597773879233,39.08098185679875,2024-03-19 17:22:55.355,0.31021671826625385
20240403T170851_20240403T171803_T14SPJ,-96.597773879233,39.08098185679875,2024-04-03 17:22:56.175,0.3510158013544018
20240403T170851_20240403T171803_T14SQJ,-96.597773879233,39.08098185679875,2024-04-03 17:22:53.160,0.352049410443571
20240408T170849_20240408T172220_T14SPJ,-96.597773879233,39.08098185679875,2024-04-08 17:22:58.051,0.36223929747530187
20240408T170849_20240408T172220_T14SQJ,-96.597773879233,39.08098185679875,2024-04-08 17:22:55.042,0.36443468715697036
20240413T170851_20240413T171752_T14SPJ,-96.597773879233,39.08098185679875,2024-04-13 17:23:00.596,0.3863514239656099
20240413T170851_20240413T171752_T14SQJ,-96.597773879233,39.08098185679875,2024-04-13 17:22:57.585,0.38544474393531
20240508T170849_20240508T171504_T14SPJ,-96.597773879233,39.08098185679875,2024-05-08 17:22:59.503,0.6570796460176991
20240508T170849_20240508T171504_T14SQJ,-96.597773879233,39.08098185679875,2024-05-08 17:22:56.494,0.654945054945055
20240523T170851_20240523T172147_T14SPJ,-96.597773879233,39.08098185679875,2024-05-23 17:22:57.433,0.794159885112494
20240523T170851_20240523T172147_T14SQJ,-96.597773879233,39.08098185679875,2024-05-23 17:22:54.415,0.7871524448705657
20240528T170849_20240528T171514_T14SPJ,-96.597773879233,39.08098185679875,2024-05-28 17:22:58.507,0.7695625385089341
20240528T170849_20240528T171514_T14SQJ,-96.597773879233,39.08098185679875,2024-05-28 17:22:55.495,0.7369696969696969
20240612T170901_20240612T171745_T14SPJ,-96.597773879233,39.08098185679875,2024-06-12 17:23:04.819,0.8260500636402206
20240612T170901_20240612T171745_T14SQJ,-96.597773879233,39.08098185679875,2024-06-12 17:23:01.808,0.8202676864244742
20240617T170849_20240617T172252_T14SPJ,-96.597773879233,39.08098185679875,2024-06-17 17:23:02.805,0.7954353338968724
20240622T170851_20240622T172030_T14SPJ,-96.597773879233,39.08098185679875,2024-06-22 17:23:03.198,0.7768438747636058
20240622T170851_20240622T172030_T14SQJ,-96.597773879233,39.08098185679875,2024-06-22 17:23:00.187,0.7729184188393609
20240702T170851_20240702T171910_T14SQJ,-96.597773879233,39.08098185679875,2024-07-02 17:22:59.182,0.756993006993007
20240712T170941_20240712T171603_T14SPJ,-96.597773879233,39.08098185679875,2024-07-12 17:23:01.291,0.7666517657577112
20240712T170941_20240712T171603_T14SQJ,-96.597773879233,39.08098185679875,2024-07-12 17:22:58.277,0.7568416330192912
20240727T170849_20240727T171503_T14SPJ,-96.597773879233,39.08098185679875,2024-07-27 17:23:00.910,0.6615384615384615
20240801T170851_20240801T171637_T14SPJ,-96.597773879233,39.08098185679875,2024-08-01 17:23:01.198,0.7392941176470588
20240801T170851_20240801T171637_T14SQJ,-96.597773879233,39.08098185679875,2024-08-01 17:22:58.185,0.7352112676056338
20240806T170849_20240806T171231_T14SPJ,-96.597773879233,39.08098185679875,2024-08-06 17:23:01.690,0.15351506456241032
20240821T170851_20240821T171205_T14SPJ,-96.597773879233,39.08098185679875,2024-08-21 17:22:56.567,0.6315561335067187
20240821T170851_20240821T171205_T14SQJ,-96.597773879233,39.08098185679875,2024-08-21 17:22:53.549,0.6280884265279584
20240826T170849_20240826T171548_T14SPJ,-96.597773879233,39.08098185679875,2024-08-26 17:22:59.977,0.6898288016112789
20240826T170849_20240826T171548_T14SQJ,-96.597773879233,39.08098185679875,2024-08-26 17:22:56.968,0.6864321608040201
20240831T170851_20240831T171952_T14SPJ,-96.597773879233,39.08098185679875,2024-08-31 17:22:57.985,0.7087378640776699
20240831T170851_20240831T171952_T14SQJ,-96.597773879233,39.08098185679875,2024-08-31 17:22:54.971,0.7069933639612047
20240905T170859_20240905T171410_T14SPJ,-96.597773879233,39.08098185679875,2024-09-05 17:23:01.183,0.6763654925982644
20240905T170859_20240905T171410_T14SQJ,-96.597773879233,39.08098185679875,2024-09-05 17:22:58.176,0.6730425911757205
20240910T170901_20240910T172023_T14SPJ,-96.597773879233,39.08098185679875,2024-09-10 17:22:57.372,0.6553755522827688
20240910T170901_20240910T172023_T14SQJ,-96.597773879233,39.08098185679875,2024-09-10 17:22:54.360,0.6716707021791768
20240915T170849_20240915T171926_T14SPJ,-96.597773879233,39.08098185679875,2024-09-15 17:22:57.340,0.5975359342915811
20240915T170849_20240915T171926_T14SQJ,-96.597773879233,39.08098185679875,2024-09-15 17:22:54.331,0.5934207144692881
20240920T171011_20240920T172208_T14SQJ,-96.597773879233,39.08098185679875,2024-09-20 17:22:56.845,0.5422861320984645
20240925T170949_20240925T171448_T14SPJ,-96.597773879233,39.08098185679875,2024-09-25 17:22:57.797,0.5740244265713434
20240925T170949_20240925T171448_T14SQJ,-96.597773879233,39.08098185679875,2024-09-25 17:22:54.786,0.5713859910581222
20240930T171121_20240930T172042_T14SPJ,-96.597773879233,39.08098185679875,2024-09-30 17:23:00.778,0.5246478873239436
20240930T171121_20240930T172042_T14SQJ,-96.597773879233,39.08098185679875,2024-09-30 17:22:57.764,0.523027280727486
20241005T171109_20241005T171758_T14SPJ,-96.597773879233,39.08098185679875,2024-10-05 17:22:59.344,0.42962962962962964
20241005T171109_20241005T171758_T14SQJ,-96.597773879233,39.08098185679875,2024-10-05 17:22:56.334,0.4282689253573319
20241015T171209_20241015T171612_T14SPJ,-96.597773879233,39.08098185679875,2024-10-15 17:22:58.551,0.34552845528455284
20241015T171209_20241015T171612_T14SQJ,-96.597773879233,39.08098185679875,2024-10-15 17:22:55.541,0.34486266531027465
20241020T171341_20241020T171616_T14SPJ,-96.597773879233,39.08098185679875,2024-10-20 17:22:58.657,0.29229323308270677
20241020T171341_20241020T171616_T14SQJ,-96.597773879233,39.08098185679875,2024-10-20 17:22:55.646,0.29068673565381
20241025T171319_20241025T172051_T14SPJ,-96.597773879233,39.08098185679875,2024-10-25 17:22:59.531,0.28108869075551385
20241025T171319_20241025T172051_T14SQJ,-96.597773879233,39.08098185679875,2024-10-25 17:22:56.522,0.2798507462686567
20241109T171531_20241109T171834_T14SPJ,-96.597773879233,39.08098185679875,2024-11-09 17:22:56.323,0.23536439665471923
20241109T171531_20241109T171834_T14SQJ,-96.597773879233,39.08098185679875,2024-11-09 17:22:53.306,0.23803827751196172
20241114T171459_20241114T172100_T14SPJ,-96.597773879233,39.08098185679875,2024-11-14 17:22:54.697,0.24759615384615385
20241114T171459_20241114T172100_T14SQJ,-96.597773879233,39.08098185679875,2024-11-14 17:22:51.681,0.24597974985110185
20241119T171621_20241119T171858_T14SQJ,-96.597773879233,39.08098185679875,2024-11-19 17:22:55.402,0.25443110348770726
20241129T171651_20241129T171951_T14SPJ,-96.597773879233,39.08098185679875,2024-11-29 17:22:57.636,0.2539863325740319
20241129T171651_20241129T171951_T14SQJ,-96.597773879233,39.08098185679875,2024-11-29 17:22:54.620,0.25383304940374785
20241204T171609_20241204T171619_T14SPJ,-96.597773879233,39.08098185679875,2024-12-04 17:22:58.960,0.2378698224852071
20241204T171609_20241204T171619_T14SQJ,-96.597773879233,39.08098185679875,2024-12-04 17:22:55.948,0.2375886524822695
20241229T171731_20241229T172051_T14SPJ,-96.597773879233,39.08098185679875,2024-12-29 17:22:59.616,0.24619289340101522
20241229T171731_20241229T172051_T14SQJ,-96.597773879233,39.08098185679875,2024-12-29 17:22:56.603,0.2391167192429022
20250227T171311_20250227T171811_T14SPJ,-96.597773879233,39.08098185679875,2025-02-27 17:23:22.986,0.2150026413100898
20250227T171311_20250227T171811_T14SQJ,-96.597773879233,39.08098185679875,2025-02-27 17:23:19.967,0.21314952279957583
20250309T171201_20250309T172219_T14SPJ,-96.597773879233,39.08098185679875,2025-03-09 17:23:22.296,0.22169562927856767
20250309T171201_20250309T172219_T14SQJ,-96.597773879233,39.08098185679875,2025-03-09 17:23:19.279,0.21946060285563193
20250314T170959_20250314T172145_T14SPJ,-96.597773879233,39.08098185679875,2025-03-14 17:23:00.531,0.182247403210576
