id,longitude,latitude,time,NDVI
20210926T171051_20210926T171252_T14SQJ,-96.5789990897949,39.10218209750397,2021-09-26 17:22:59.476,0.6411837237977805
20211011T171139_20211011T171843_T14SPJ,-96.5789990897949,39.10218209750397,2021-10-11 17:22:59.739,0.5512265512265512
20211016T171311_20211016T171719_T14SPJ,-96.5789990897949,39.10218209750397,2021-10-16 17:23:04.132,0.552924791086351
20211016T171311_20211016T171719_T14SQJ,-96.5789990897949,39.10218209750397,2021-10-16 17:23:01.121,0.5498257839721254
20211021T171339_20211021T171907_T14SPJ,-96.5789990897949,39.10218209750397,2021-10-21 17:23:00.284,0.4904891304347826
20211021T171339_20211021T171907_T14SQJ,-96.5789990897949,39.10218209750397,2021-10-21 17:22:57.275,0.48796202102407593
20211105T171511_20211105T171617_T14SPJ,-96.5789990897949,39.10218209750397,2021-11-05 17:23:02.286,0.3879819381729767
20211125T171641_20211125T171638_T14SPJ,-96.5789990897949,39.10218209750397,2021-11-25 17:22:57.429,0.30997304582210244
20211125T171641_20211125T171638_T14SQJ,-96.5789990897949,39.10218209750397,2021-11-25 17:22:55.577,0.31085637221847606
20211220T171719_20211220T171946_T14SPJ,-96.5789990897949,39.10218209750397,2021-12-20 17:22:53.233,0.2847854356306892
20211220T171719_20211220T171946_T14SQJ,-96.5789990897949,39.10218209750397,2021-12-20 17:22:50.221,0.2827496757457847
20211225T171731_20211225T171729_T14SPJ,-96.5789990897949,39.10218209750397,2021-12-25 17:23:00.149,0.29403973509933773
20211225T171731_20211225T171729_T14SQJ,-96.5789990897949,39.10218209750397,2021-12-25 17:22:57.137,0.2858085808580858
20220109T171659_20220109T171900_T14SPJ,-96.5789990897949,39.10218209750397,2022-01-09 17:22:54.694,0.2822260079500284
20220109T171659_20220109T171900_T14SQJ,-96.5789990897949,39.10218209750397,2022-01-09 17:22:51.683,0.2781869688385269
20220124T171611_20220124T172017_T14SPJ,-96.5789990897949,39.10218209750397,2022-01-24 17:22:58.777,0.24985371562317144
20220124T171611_20220124T172017_T14SQJ,-96.5789990897949,39.10218209750397,2022-01-24 17:22:55.764,0.24737456242707118
20220129T171539_20220129T171910_T14SPJ,-96.5789990897949,39.10218209750397,2022-01-29 17:22:52.680,0.2622673434856176
20220129T171539_20220129T171910_T14SQJ,-96.5789990897949,39.10218209750397,2022-01-29 17:22:49.667,0.2607964105440269
20220213T171421_20220213T171449_T14SPJ,-96.5789990897949,39.10218209750397,2022-02-13 17:22:56.933,0.2579582875960483
20220213T171421_20220213T171449_T14SQJ,-96.5789990897949,39.10218209750397,2022-02-13 17:22:55.295,0.2552255225522552
20220218T171339_20220218T171750_T14SPJ,-96.5789990897949,39.10218209750397,2022-02-18 17:22:52.526,0.23418063818280152
20220218T171339_20220218T171750_T14SQJ,-96.5789990897949,39.10218209750397,2022-02-18 17:22:49.511,0.23234501347708894
20220223T171321_20220223T171822_T14SPJ,-96.5789990897949,39.10218209750397,2022-02-23 17:23:01.138,0.22185430463576158
20220305T171211_20220305T171510_T14SPJ,-96.5789990897949,39.10218209750397,2022-03-05 17:23:02.568,0.2424091587854654
20220315T171051_20220315T171846_T14SPJ,-96.5789990897949,39.10218209750397,2022-03-15 17:23:02.636,0.23814380418154002
20220315T171051_20220315T171846_T14SQJ,-96.5789990897949,39.10218209750397,2022-03-15 17:22:59.623,0.2364006100660905
20220320T170919_20220320T172139_T14SQJ,-96.5789990897949,39.10218209750397,2022-03-20 17:22:53.651,0.23949367088607595
20220409T170849_20220409T171854_T14SQJ,-96.5789990897949,39.10218209750397,2022-04-09 17:22:52.479,0.23101433882103026
20220414T170851_20220414T172047_T14SPJ,-96.5789990897949,39.10218209750397,2022-04-14 17:23:01.742,0.2151603498542274
20220414T170851_20220414T172047_T14SQJ,-96.5789990897949,39.10218209750397,2022-04-14 17:22:58.727,0.21134916039374638
20220424T170901_20220424T172206_T14SPJ,-96.5789990897949,39.10218209750397,2022-04-24 17:23:03.657,0.24705882352941178
20220424T170901_20220424T172206_T14SQJ,-96.5789990897949,39.10218209750397,2022-04-24 17:23:00.644,0.24639230358097275
20220509T170849_20220509T171847_T14SPJ,-96.5789990897949,39.10218209750397,2022-05-09 17:22:55.829,0.5201015658061786
20220509T170849_20220509T171847_T14SQJ,-96.5789990897949,39.10218209750397,2022-05-09 17:22:52.818,0.5138772077375946
20220603T170901_20220603T171607_T14SPJ,-96.5789990897949,39.10218209750397,2022-06-03 17:23:06.597,0.8493870402802102
20220603T170901_20220603T171607_T14SQJ,-96.5789990897949,39.10218209750397,2022-06-03 17:23:03.584,0.8384192096048024
20220613T170901_20220613T172041_T14SPJ,-96.5789990897949,39.10218209750397,2022-06-13 17:23:09.013,0.8455743879472694
20220613T170901_20220613T172041_T14SQJ,-96.5789990897949,39.10218209750397,2022-06-13 17:23:06.001,0.8419567262464722
20220618T170849_20220618T171540_T14SPJ,-96.5789990897949,39.10218209750397,2022-06-18 17:23:02.939,0.8270132083510865
20220618T170849_20220618T171540_T14SQJ,-96.5789990897949,39.10218209750397,2022-06-18 17:22:59.929,0.8398983481575604
20220628T170859_20220628T171541_T14SPJ,-96.5789990897949,39.10218209750397,2022-06-28 17:23:03.833,0.8725573491928632
20220628T170859_20220628T171541_T14SQJ,-96.5789990897949,39.10218209750397,2022-06-28 17:23:00.822,0.8697496817988969
20220713T170901_20220713T172008_T14SPJ,-96.5789990897949,39.10218209750397,2022-07-13 17:23:11.370,0.8414367060884801
20220713T170901_20220713T172008_T14SQJ,-96.5789990897949,39.10218209750397,2022-07-13 17:23:08.358,0.8352322524101665
20220718T170859_20220718T171356_T14SPJ,-96.5789990897949,39.10218209750397,2022-07-18 17:23:03.537,0.8556701030927835
20220718T170859_20220718T171356_T14SQJ,-96.5789990897949,39.10218209750397,2022-07-18 17:23:00.527,0.8545688545688546
20220723T170901_20220723T172122_T14SPJ,-96.5789990897949,39.10218209750397,2022-07-23 17:23:09.448,0.826801220370805
20220723T170901_20220723T172122_T14SQJ,-96.5789990897949,39.10218209750397,2022-07-23 17:23:06.435,0.8173708920187793
20220802T170901_20220802T171459_T14SQJ,-96.5789990897949,39.10218209750397,2022-08-02 17:23:06.219,0.7921643573817487
20220812T170901_20220812T171652_T14SPJ,-96.5789990897949,39.10218209750397,2022-08-12 17:23:10.918,0.8153459119496855
20220812T170901_20220812T171652_T14SQJ,-96.5789990897949,39.10218209750397,2022-08-12 17:23:07.906,0.8120771736406915
20220906T170849_20220906T172029_T14SPJ,-96.5789990897949,39.10218209750397,2022-09-06 17:23:00.451,0.7567033587355348
20220906T170849_20220906T172029_T14SQJ,-96.5789990897949,39.10218209750397,2022-09-06 17:22:57.441,0.7297297297297297
20220911T170911_20220911T172045_T14SPJ,-96.5789990897949,39.10218209750397,2022-09-11 17:23:09.219,0.7355072463768116
20220911T170911_20220911T172045_T14SQJ,-96.5789990897949,39.10218209750397,2022-09-11 17:23:06.210,0.7316852577630389
20220916T170849_20220916T171756_T14SPJ,-96.5789990897949,39.10218209750397,2022-09-16 17:23:00.524,0.6751394916305021
20220926T171049_20220926T172015_T14SPJ,-96.5789990897949,39.10218209750397,2022-09-26 17:22:59.084,0.6945317410433689
20220926T171049_20220926T172015_T14SQJ,-96.5789990897949,39.10218209750397,2022-09-26 17:22:56.076,0.6925495127318453
20221001T171131_20221001T171534_T14SQJ,-96.5789990897949,39.10218209750397,2022-10-01 17:23:02.935,0.6370280146163215
20221006T171159_20221006T171832_T14SPJ,-96.5789990897949,39.10218209750397,2022-10-06 17:22:55.877,0.5740162398500936
20221006T171159_20221006T171832_T14SQJ,-96.5789990897949,39.10218209750397,2022-10-06 17:22:52.869,0.5742175395103811
20221011T171241_20221011T172059_T14SPJ,-96.5789990897949,39.10218209750397,2022-10-11 17:23:04.161,0.5062814070351759
20221011T171241_20221011T172059_T14SQJ,-96.5789990897949,39.10218209750397,2022-10-11 17:23:01.148,0.5119496855345912
20221105T171509_20221105T171919_T14SPJ,-96.5789990897949,39.10218209750397,2022-11-05 17:22:56.865,0.3333333333333333
20221105T171509_20221105T171919_T14SQJ,-96.5789990897949,39.10218209750397,2022-11-05 17:22:53.853,0.3341000575043128
20221115T171559_20221115T172147_T14SPJ,-96.5789990897949,39.10218209750397,2022-11-15 17:22:58.424,0.2910080331692148
20221115T171559_20221115T172147_T14SQJ,-96.5789990897949,39.10218209750397,2022-11-15 17:22:55.416,0.2939958592132505
20221120T171621_20221120T171649_T14SPJ,-96.5789990897949,39.10218209750397,2022-11-20 17:22:59.420,0.2738719832109129
20221120T171621_20221120T171649_T14SQJ,-96.5789990897949,39.10218209750397,2022-11-20 17:22:56.409,0.27310924369747897
20221125T171639_20221125T171637_T14SPJ,-96.5789990897949,39.10218209750397,2022-11-25 17:22:58.007,0.2916666666666667
20221125T171639_20221125T171637_T14SQJ,-96.5789990897949,39.10218209750397,2022-11-25 17:22:54.999,0.29025534132360603
20221130T171701_20221130T171836_T14SPJ,-96.5789990897949,39.10218209750397,2022-11-30 17:22:58.830,0.2691489361702128
20221130T171701_20221130T171836_T14SQJ,-96.5789990897949,39.10218209750397,2022-11-30 17:22:55.816,0.26715945089757126
20221215T171719_20221215T172149_T14SPJ,-96.5789990897949,39.10218209750397,2022-12-15 17:22:56.905,0.20536100302637267
20230104T171719_20230104T171715_T14SQJ,-96.5789990897949,39.10218209750397,2023-01-04 17:22:53.771,0.2627646326276463
20230109T171701_20230109T171852_T14SPJ,-96.5789990897949,39.10218209750397,2023-01-09 17:22:57.121,0.2386237513873474
20230109T171701_20230109T171852_T14SQJ,-96.5789990897949,39.10218209750397,2023-01-09 17:22:54.110,0.24004424778761063
20230129T171551_20230129T171546_T14SQJ,-96.5789990897949,39.10218209750397,2023-01-29 17:22:53.740,0.23369878822850548
20230203T171519_20230203T172113_T14SPJ,-96.5789990897949,39.10218209750397,2023-02-03 17:22:55.714,0.2319909245604084
20230203T171519_20230203T172113_T14SQJ,-96.5789990897949,39.10218209750397,2023-02-03 17:22:52.700,0.23094297007340486
20230213T171419_20230213T171419_T14SPJ,-96.5789990897949,39.10218209750397,2023-02-13 17:22:57.154,0.2558647026732133
20230213T171419_20230213T171419_T14SQJ,-96.5789990897949,39.10218209750397,2023-02-13 17:22:54.143,0.25191675794085433
20230223T171319_20230223T171825_T14SPJ,-96.5789990897949,39.10218209750397,2023-02-23 17:22:58.910,0.24653148345784417
20230223T171319_20230223T171825_T14SQJ,-96.5789990897949,39.10218209750397,2023-02-23 17:22:55.896,0.24558587479935795
20230228T171241_20230228T171946_T14SPJ,-96.5789990897949,39.10218209750397,2023-02-28 17:22:56.115,0.22165242165242166
20230228T171241_20230228T171946_T14SQJ,-96.5789990897949,39.10218209750397,2023-02-28 17:22:53.104,0.21931818181818183
20230305T171209_20230305T171903_T14SPJ,-96.5789990897949,39.10218209750397,2023-03-05 17:23:01.421,0.22169562927856767
20230305T171209_20230305T171903_T14SQJ,-96.5789990897949,39.10218209750397,2023-03-05 17:22:58.410,0.22239665096807953
20230320T171021_20230320T171909_T14SPJ,-96.5789990897949,39.10218209750397,2023-03-20 17:22:57.100,0.30449251247920134
20230320T171021_20230320T171909_T14SQJ,-96.5789990897949,39.10218209750397,2023-03-20 17:22:54.087,0.27583527583527584
20230325T170849_20230325T171717_T14SPJ,-96.5789990897949,39.10218209750397,2023-03-25 17:23:01.369,0.2554307116104869
20230325T170849_20230325T171717_T14SQJ,-96.5789990897949,39.10218209750397,2023-03-25 17:22:58.359,0.3182608695652174
20230404T170849_20230404T172038_T14SPJ,-96.5789990897949,39.10218209750397,2023-04-04 17:23:01.886,0.17634635691657866
20230429T170851_20230429T171334_T14SPJ,-96.5789990897949,39.10218209750397,2023-04-29 17:22:59.001,0.523167649536647
20230429T170851_20230429T171334_T14SQJ,-96.5789990897949,39.10218209750397,2023-04-29 17:22:55.991,0.4641264693960276
20230524T170859_20230524T171356_T14SPJ,-96.5789990897949,39.10218209750397,2023-05-24 17:23:03.567,0.7796171753750647
20230524T170859_20230524T171356_T14SQJ,-96.5789990897949,39.10218209750397,2023-05-24 17:23:00.559,0.7773185223456471
20230529T170851_20230529T171949_T14SQJ,-96.5789990897949,39.10218209750397,2023-05-29 17:22:59.498,0.7522727272727273
20230608T170851_20230608T171514_T14SPJ,-96.5789990897949,39.10218209750397,2023-06-08 17:23:02.359,0.7280966767371602
20230618T170901_20230618T172151_T14SPJ,-96.5789990897949,39.10218209750397,2023-06-18 17:23:02.830,0.8642107517669737
20230628T170851_20230628T171345_T14SPJ,-96.5789990897949,39.10218209750397,2023-06-28 17:23:02.764,0.8029164825452939
20230628T170851_20230628T171345_T14SQJ,-96.5789990897949,39.10218209750397,2023-06-28 17:22:59.752,0.7856825255669186
20230723T170859_20230723T171343_T14SPJ,-96.5789990897949,39.10218209750397,2023-07-23 17:23:04.716,0.8272816486751717
20230723T170859_20230723T171343_T14SQJ,-96.5789990897949,39.10218209750397,2023-07-23 17:23:01.707,0.8224619911721432
20230728T170851_20230728T171929_T14SPJ,-96.5789990897949,39.10218209750397,2023-07-28 17:23:03.923,0.7580559957739038
20230817T170901_20230817T171901_T14SPJ,-96.5789990897949,39.10218209750397,2023-08-17 17:23:04.642,0.7001612036539495
20230817T170901_20230817T171901_T14SQJ,-96.5789990897949,39.10218209750397,2023-08-17 17:23:01.630,0.6691729323308271
20230822T170859_20230822T171837_T14SPJ,-96.5789990897949,39.10218209750397,2023-08-22 17:23:03.202,0.618385243423042
20230822T170859_20230822T171837_T14SQJ,-96.5789990897949,39.10218209750397,2023-08-22 17:23:00.194,0.616173808086904
20230827T170851_20230827T171907_T14SPJ,-96.5789990897949,39.10218209750397,2023-08-27 17:23:04.510,0.5974291557113643
20230901T170859_20230901T172029_T14SPJ,-96.5789990897949,39.10218209750397,2023-09-01 17:23:03.502,0.5866510538641686
20230901T170859_20230901T172029_T14SQJ,-96.5789990897949,39.10218209750397,2023-09-01 17:23:00.494,0.5817757009345794
20230906T170851_20230906T171914_T14SPJ,-96.5789990897949,39.10218209750397,2023-09-06 17:23:04.046,0.5702710254260966
20230906T170851_20230906T171914_T14SQJ,-96.5789990897949,39.10218209750397,2023-09-06 17:23:01.035,0.5364091161756531
20231001T171029_20231001T171824_T14SPJ,-96.5789990897949,39.10218209750397,2023-10-01 17:23:00.336,0.47304988282557753
20231001T171029_20231001T171824_T14SQJ,-96.5789990897949,39.10218209750397,2023-10-01 17:22:57.325,0.474247491638796
20231011T171139_20231011T171600_T14SPJ,-96.5789990897949,39.10218209750397,2023-10-11 17:23:00.579,0.4830729166666667
20231011T171139_20231011T171600_T14SQJ,-96.5789990897949,39.10218209750397,2023-10-11 17:22:57.568,0.4810951760104302
20231016T171311_20231016T171323_T14SPJ,-96.5789990897949,39.10218209750397,2023-10-16 17:22:57.762,0.4957095709570957
20231016T171311_20231016T171323_T14SQJ,-96.5789990897949,39.10218209750397,2023-10-16 17:22:54.749,0.49322761810373306
20231021T171339_20231021T172230_T14SPJ,-96.5789990897949,39.10218209750397,2023-10-21 17:23:00.476,0.45966709346991036
20231021T171339_20231021T172230_T14SQJ,-96.5789990897949,39.10218209750397,2023-10-21 17:22:57.465,0.4592
20231031T171439_20231031T171442_T14SPJ,-96.5789990897949,39.10218209750397,2023-10-31 17:23:01.104,0.4082299150881777
20231110T171539_20231110T171738_T14SPJ,-96.5789990897949,39.10218209750397,2023-11-10 17:23:00.309,0.3345388788426763
20231110T171539_20231110T171738_T14SQJ,-96.5789990897949,39.10218209750397,2023-11-10 17:22:57.301,0.3353401565322095
20231205T171701_20231205T172016_T14SPJ,-96.5789990897949,39.10218209750397,2023-12-05 17:22:52.137,0.25920471281296026
20231205T171701_20231205T172016_T14SQJ,-96.5789990897949,39.10218209750397,2023-12-05 17:22:49.119,0.2594752186588921
20240129T171549_20240129T171631_T14SPJ,-96.5789990897949,39.10218209750397,2024-01-29 17:22:56.489,0.21752937440457287
20240129T171549_20240129T171631_T14SQJ,-96.5789990897949,39.10218209750397,2024-01-29 17:22:53.475,0.211872434480581
20240213T171421_20240213T171931_T14SPJ,-96.5789990897949,39.10218209750397,2024-02-13 17:22:56.183,0.22016592214422465
20240213T171421_20240213T171931_T14SQJ,-96.5789990897949,39.10218209750397,2024-02-13 17:22:53.168,0.21424030514939607
20240218T171349_20240218T172050_T14SPJ,-96.5789990897949,39.10218209750397,2024-02-18 17:22:59.705,0.22855428914217157
20240218T171349_20240218T172050_T14SQJ,-96.5789990897949,39.10218209750397,2024-02-18 17:22:56.696,0.22746268656716417
20240223T171321_20240223T172102_T14SPJ,-96.5789990897949,39.10218209750397,2024-02-23 17:22:56.898,0.20214669051878353
20240223T171321_20240223T172102_T14SQJ,-96.5789990897949,39.10218209750397,2024-02-23 17:22:53.885,0.19976076555023922
20240228T171149_20240228T171756_T14SPJ,-96.5789990897949,39.10218209750397,2024-02-28 17:22:57.048,0.2258426966292135
20240309T171029_20240309T171329_T14SPJ,-96.5789990897949,39.10218209750397,2024-03-09 17:22:53.999,0.2695139911634757
20240309T171029_20240309T171329_T14SQJ,-96.5789990897949,39.10218209750397,2024-03-09 17:22:50.982,0.263768115942029
20240319T170919_20240319T171033_T14SPJ,-96.5789990897949,39.10218209750397,2024-03-19 17:22:58.365,0.21820303383897316
20240319T170919_20240319T171033_T14SQJ,-96.5789990897949,39.10218209750397,2024-03-19 17:22:55.355,0.2186046511627907
20240403T170851_20240403T171803_T14SPJ,-96.5789990897949,39.10218209750397,2024-04-03 17:22:56.175,0.26337448559670784
20240403T170851_20240403T171803_T14SQJ,-96.5789990897949,39.10218209750397,2024-04-03 17:22:53.160,0.26522187822497423
20240408T170849_20240408T172220_T14SPJ,-96.5789990897949,39.10218209750397,2024-04-08 17:22:58.051,0.28346456692913385
20240408T170849_20240408T172220_T14SQJ,-96.5789990897949,39.10218209750397,2024-04-08 17:22:55.042,0.2860659773510586
20240413T170851_20240413T171752_T14SPJ,-96.5789990897949,39.10218209750397,2024-04-13 17:23:00.596,0.334604385128694
20240413T170851_20240413T171752_T14SQJ,-96.5789990897949,39.10218209750397,2024-04-13 17:22:57.585,0.3308235294117647
20240508T170849_20240508T171504_T14SPJ,-96.5789990897949,39.10218209750397,2024-05-08 17:22:59.503,0.7860996509044748
20240508T170849_20240508T171504_T14SQJ,-96.5789990897949,39.10218209750397,2024-05-08 17:22:56.494,0.7841088952200064
20240523T170851_20240523T172147_T14SPJ,-96.5789990897949,39.10218209750397,2024-05-23 17:22:57.433,0.8484107579462102
20240523T170851_20240523T172147_T14SQJ,-96.5789990897949,39.10218209750397,2024-05-23 17:22:54.415,0.8382749326145552
20240528T170849_20240528T171514_T14SPJ,-96.5789990897949,39.10218209750397,2024-05-28 17:22:58.507,0.7558194774346794
20240528T170849_20240528T171514_T14SQJ,-96.5789990897949,39.10218209750397,2024-05-28 17:22:55.495,0.7336172226165129
20240612T170901_20240612T171745_T14SPJ,-96.5789990897949,39.10218209750397,2024-06-12 17:23:04.819,0.8705460678895214
20240612T170901_20240612T171745_T14SQJ,-96.5789990897949,39.10218209750397,2024-06-12 17:23:01.808,0.8640776699029126
20240617T170849_20240617T172252_T14SPJ,-96.5789990897949,39.10218209750397,2024-06-17 17:23:02.805,0.8751826341056147
20240702T170851_20240702T171910_T14SQJ,-96.5789990897949,39.10218209750397,2024-07-02 17:22:59.182,0.8608182201602699
20240712T170941_20240712T171603_T14SPJ,-96.5789990897949,39.10218209750397,2024-07-12 17:23:01.291,0.8430034129692833
20240712T170941_20240712T171603_T14SQJ,-96.5789990897949,39.10218209750397,2024-07-12 17:22:58.277,0.8281417830290011
20240727T170849_20240727T171503_T14SPJ,-96.5789990897949,39.10218209750397,2024-07-27 17:23:00.910,0.5013748854262144
20240801T170851_20240801T171637_T14SPJ,-96.5789990897949,39.10218209750397,2024-08-01 17:23:01.198,0.8404852842057965
20240801T170851_20240801T171637_T14SQJ,-96.5789990897949,39.10218209750397,2024-08-01 17:22:58.185,0.8345323741007195
20240806T170849_20240806T171231_T14SPJ,-96.5789990897949,39.10218209750397,2024-08-06 17:23:01.690,0.479900391319815
20240821T170851_20240821T171205_T14SPJ,-96.5789990897949,39.10218209750397,2024-08-21 17:22:56.567,0.6903765690376569
20240821T170851_20240821T171205_T14SQJ,-96.5789990897949,39.10218209750397,2024-08-21 17:22:53.549,0.6865203761755486
20240826T170849_20240826T171548_T14SPJ,-96.5789990897949,39.10218209750397,2024-08-26 17:22:59.977,0.7723453017570665
20240826T170849_20240826T171548_T14SQJ,-96.5789990897949,39.10218209750397,2024-08-26 17:22:56.968,0.7678661936137862
20240831T170851_20240831T171952_T14SPJ,-96.5789990897949,39.10218209750397,2024-08-31 17:22:57.985,0.8042465044018643
20240831T170851_20240831T171952_T14SQJ,-96.5789990897949,39.10218209750397,2024-08-31 17:22:54.971,0.8019597730789066
20240905T170859_20240905T171410_T14SPJ,-96.5789990897949,39.10218209750397,2024-09-05 17:23:01.183,0.7500683620453924
20240905T170859_20240905T171410_T14SQJ,-96.5789990897949,39.10218209750397,2024-09-05 17:22:58.176,0.7467248908296943
20240910T170901_20240910T172023_T14SPJ,-96.5789990897949,39.10218209750397,2024-09-10 17:22:57.372,0.7040261153427638
20240910T170901_20240910T172023_T14SQJ,-96.5789990897949,39.10218209750397,2024-09-10 17:22:54.360,0.7336588011933821
20240915T170849_20240915T171926_T14SPJ,-96.5789990897949,39.10218209750397,2024-09-15 17:22:57.340,0.670617592014972
20240915T170849_20240915T171926_T14SQJ,-96.5789990897949,39.10218209750397,2024-09-15 17:22:54.331,0.6643878185208204
20240920T171011_20240920T172208_T14SQJ,-96.5789990897949,39.10218209750397,2024-09-20 17:22:56.845,0.6330935251798561
20240925T170949_20240925T171448_T14SPJ,-96.5789990897949,39.10218209750397,2024-09-25 17:22:57.797,0.6397426733380986
20240925T170949_20240925T171448_T14SQJ,-96.5789990897949,39.10218209750397,2024-09-25 17:22:54.786,0.6372688477951636
20240930T171121_20240930T172042_T14SPJ,-96.5789990897949,39.10218209750397,2024-09-30 17:23:00.778,0.5898181818181818
20240930T171121_20240930T172042_T14SQJ,-96.5789990897949,39.10218209750397,2024-09-30 17:22:57.764,0.5857816467174465
20241005T171109_20241005T171758_T14SPJ,-96.5789990897949,39.10218209750397,2024-10-05 17:22:59.344,0.48591304347826086
20241005T171109_20241005T171758_T14SQJ,-96.5789990897949,39.10218209750397,2024-10-05 17:22:56.334,0.4826629680998613
20241015T171209_20241015T171612_T14SPJ,-96.5789990897949,39.10218209750397,2024-10-15 17:22:58.551,0.5270833333333333
20241015T171209_20241015T171612_T14SQJ,-96.5789990897949,39.10218209750397,2024-10-15 17:22:55.541,0.5224733697064172
20241020T171341_20241020T171616_T14SPJ,-96.5789990897949,39.10218209750397,2024-10-20 17:22:58.657,0.3669064748201439
20241020T171341_20241020T171616_T14SQJ,-96.5789990897949,39.10218209750397,2024-10-20 17:22:55.646,0.36532693461307736
20241025T171319_20241025T172051_T14SPJ,-96.5789990897949,39.10218209750397,2024-10-25 17:22:59.531,0.33455433455433453
20241025T171319_20241025T172051_T14SQJ,-96.5789990897949,39.10218209750397,2024-10-25 17:22:56.522,0.3333333333333333
20241109T171531_20241109T171834_T14SPJ,-96.5789990897949,39.10218209750397,2024-11-09 17:22:56.323,0.2828207051762941
20241109T171531_20241109T171834_T14SQJ,-96.5789990897949,39.10218209750397,2024-11-09 17:22:53.306,0.284748309541698
20241114T171459_20241114T172100_T14SPJ,-96.5789990897949,39.10218209750397,2024-11-14 17:22:54.697,0.3015636634400596
20241114T171459_20241114T172100_T14SQJ,-96.5789990897949,39.10218209750397,2024-11-14 17:22:51.681,0.3005952380952381
20241119T171621_20241119T171858_T14SQJ,-96.5789990897949,39.10218209750397,2024-11-19 17:22:55.402,0.27081770442610653
20241129T171651_20241129T171951_T14SPJ,-96.5789990897949,39.10218209750397,2024-11-29 17:22:57.636,0.2579957356076759
20241129T171651_20241129T171951_T14SQJ,-96.5789990897949,39.10218209750397,2024-11-29 17:22:54.620,0.2573057733428368
20241204T171609_20241204T171619_T14SPJ,-96.5789990897949,39.10218209750397,2024-12-04 17:22:58.960,0.24770642201834864
20241204T171609_20241204T171619_T14SQJ,-96.5789990897949,39.10218209750397,2024-12-04 17:22:55.948,0.24626380766731643
20241229T171731_20241229T172051_T14SPJ,-96.5789990897949,39.10218209750397,2024-12-29 17:22:59.616,0.24719101123595505
20241229T171731_20241229T172051_T14SQJ,-96.5789990897949,39.10218209750397,2024-12-29 17:22:56.603,0.24162011173184358
20250227T171311_20250227T171811_T14SPJ,-96.5789990897949,39.10218209750397,2025-02-27 17:23:22.986,0.22821576763485477
20250227T171311_20250227T171811_T14SQJ,-96.5789990897949,39.10218209750397,2025-02-27 17:23:19.967,0.22607655502392343
20250309T171201_20250309T172219_T14SPJ,-96.5789990897949,39.10218209750397,2025-03-09 17:23:22.296,0.21734104046242775
20250309T171201_20250309T172219_T14SQJ,-96.5789990897949,39.10218209750397,2025-03-09 17:23:19.279,0.21461716937354988
20250314T170959_20250314T172145_T14SPJ,-96.5789990897949,39.10218209750397,2025-03-14 17:23:00.531,0.16381156316916487
